n20w140.002.txt     	   22	  279	    1	    2	  130	  205	   357	   279	     0	    0.11	    0.40	    0.01	    0.03	    0.00	    0.00	    0.01	    0.17	      288	      168	      401	        0	        0	        7	       56	        259.7163	           277.0	        272.0000	          272.00	   2	
n20w140.003.txt     	   22	  296	    0	    2	  126	  188	   350	   296	     0	    0.00	    0.06	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      127	      127	        0	        0	        5	        5	          0.0000	             0.0	        236.0000	          236.00	   2	
n20w140.004.txt     	   22	  306	    0	    2	  113	  178	   341	   306	     0	    0.06	    0.10	    0.01	    0.01	    0.00	    0.00	    0.01	    0.02	       69	      115	      160	        0	        0	        3	        9	        252.5000	           261.0	        255.0000	          255.00	   2	
n20w140.005.txt     	   22	  285	    0	    2	  129	  199	   340	   285	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      108	      108	        0	        0	        1	        1	          0.0000	             0.0	        225.0000	          225.00	   2	
n20w160.001.txt     	   22	  299	    0	    2	  120	  185	   310	   299	     0	    0.07	    0.07	    0.00	    0.00	    0.00	    0.00	    0.02	    0.02	       20	      107	      128	        0	        0	        5	        6	        237.6364	           241.0	        241.0000	          241.00	   2	
n20w160.002.txt     	   22	  314	    2	    2	  115	  170	   389	   314	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       61	       61	        0	        0	        0	        0	          0.0000	             0.0	        201.0000	          201.00	   2	
n20w160.003.txt     	   22	  281	    0	    2	  129	  203	   264	   281	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       39	       39	        0	        0	        0	        0	          0.0000	             0.0	        201.0000	          201.00	   2	
n20w160.004.txt     	   22	  337	    0	    2	   96	  147	   341	   337	     0	    0.00	    0.03	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       77	       77	        0	        0	        0	        0	          0.0000	             0.0	        203.0000	          203.00	   2	
n20w160.005.txt     	   22	  303	    0	    2	  117	  181	   434	   303	     0	    0.01	    0.02	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        9	       95	      121	        0	        0	        0	        0	        226.0000	           251.0	        245.0000	          245.00	   2	
n20w180.001.txt     	   22	  301	    0	    2	  119	  183	   359	   301	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       74	       74	        0	        0	        0	        0	          0.0000	             0.0	        253.0000	          253.00	   2	
n20w180.002.txt     	   22	  308	    0	    2	  111	  176	   415	   308	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      114	      114	        0	        0	        0	        0	          0.0000	             0.0	        265.0000	          265.00	   2	
n20w180.003.txt     	   22	  337	    0	    2	  100	  147	   431	   337	     0	    0.06	    0.15	    0.00	    0.01	    0.00	    0.00	    0.00	    0.04	       77	      128	      167	        0	        0	        0	        9	        252.9333	           278.0	        271.0000	          271.00	   2	
n20w180.004.txt     	   22	  339	    0	    2	   99	  145	   480	   339	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       69	       69	        0	        0	        2	        2	          0.0000	             0.0	        201.0000	          201.00	   2	
n20w180.005.txt     	   22	  358	    0	    2	   83	  126	   396	   358	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       66	       66	        0	        0	        0	        0	          0.0000	             0.0	        193.0000	          193.00	   2	
n20w200.001.txt     	   22	  350	    0	    2	   88	  134	   433	   350	     0	    0.09	    0.10	    0.00	    0.00	    0.00	    0.00	    0.00	    0.01	       13	      110	      128	        0	        0	        3	        4	        228.8667	           234.0	        233.0000	          233.00	   2	
n20w200.002.txt     	   22	  373	    0	    2	   73	  111	   452	   373	     0	    0.05	    0.06	    0.00	    0.00	    0.00	    0.00	    0.00	    0.01	        4	       85	       85	        0	        0	        1	        2	        200.5556	           210.0	        203.0000	          203.00	   2	
n20w200.003.txt     	   22	  339	    0	    2	   93	  145	   418	   339	     0	    0.03	    0.03	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        5	       94	      116	        0	        0	        0	        0	        238.5000	           249.0	        249.0000	          249.00	   2	
n20w200.004.txt     	   22	  337	    0	    2	   96	  147	   440	   337	     0	    0.10	    0.31	    0.00	    0.04	    0.00	    0.00	    0.00	    0.06	      257	      137	      264	        0	        0	        0	       24	        276.7111	           303.0	        293.0000	          293.00	   2	
n20w200.005.txt     	   22	  363	    0	    2	   79	  121	   401	   363	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       62	       62	        0	        0	        0	        0	          0.0000	             0.0	        227.0000	          227.00	   2	
n40w120.001.txt     	   42	  743	    1	    2	  604	 1021	   959	   743	     0	    0.00	    0.02	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      436	      436	        0	        0	        0	        0	          0.0000	             0.0	        434.0000	          434.00	   2	
n40w120.002.txt     	   42	  806	    0	    2	  574	  958	  1367	   806	     0	    0.00	    0.04	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      633	      633	        0	        0	        1	        1	          0.0000	             0.0	        445.0000	          445.00	   2	
n40w120.003.txt     	   42	  852	    0	    2	  566	  912	  1167	   852	     0	    0.05	    0.06	    0.00	    0.01	    0.00	    0.00	    0.01	    0.02	        8	      428	      445	        0	        0	        5	        7	        351.5000	           358.0	        357.0000	          357.00	   2	
n40w120.004.txt     	   42	  893	    0	    2	  549	  871	  1566	   893	     0	    0.15	    0.34	    0.01	    0.04	    0.00	    0.00	    0.02	    0.06	       58	      827	     1084	        0	        0	        7	       18	        294.0714	           312.0	        303.0000	          303.00	   2	
n40w120.005.txt     	   42	  804	    4	    2	  582	  960	  1243	   804	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      290	      290	        0	        0	        0	        0	          0.0000	             0.0	        350.0000	          350.00	   2	
n40w140.001.txt     	   42	  858	    0	    2	  561	  906	  1264	   858	     0	    0.10	    0.17	    0.00	    0.01	    0.00	    0.00	    0.02	    0.03	       32	      514	      679	        0	        0	       14	       24	        335.0000	           342.0	        340.0000	          340.00	   2	
n40w140.002.txt     	   42	  895	    0	    2	  548	  869	  1354	   895	     0	    0.25	    0.28	    0.02	    0.02	    0.00	    0.00	    0.00	    0.01	       10	      900	      961	        0	        0	        0	        0	        378.0909	           383.0	        383.0000	          383.00	   2	
n40w140.003.txt     	   42	  825	    0	    2	  571	  939	  1373	   825	     0	    0.12	    0.11	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        3	      854	      854	        0	        0	        4	        8	        396.8571	           398.0	        398.0000	          398.00	   2	
n40w140.004.txt     	   42	  963	    0	    2	  516	  801	  1725	   963	     0	    0.00	    0.03	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      534	      534	        0	        0	        0	        0	          0.0000	             0.0	        342.0000	          342.00	   2	
n40w140.005.txt     	   42	 1025	    0	    2	  484	  739	  2139	  1025	     0	    0.09	    0.26	    0.00	    0.03	    0.00	    0.00	    0.00	    0.03	       30	      525	      870	        0	        0	        0	        2	        352.3846	           371.0	        371.0000	          371.00	   2	
n40w160.001.txt     	   42	 1007	    0	    2	  489	  757	  1922	  1007	     0	    0.04	    0.08	    0.00	    0.01	    0.00	    0.00	    0.00	    0.01	       16	      577	      685	        0	        0	        0	        0	        334.6667	           350.0	        348.0000	          348.00	   2	
n40w160.002.txt     	   42	 1015	    0	    2	  483	  749	  1906	  1015	     0	    0.00	    0.02	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      313	      313	        0	        0	        0	        0	          0.0000	             0.0	        337.0000	          337.00	   2	
n40w160.003.txt     	   42	 1021	    0	    2	  459	  743	  1993	  1021	     0	    0.00	    0.07	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      590	      590	        0	        0	        1	        1	          0.0000	             0.0	        346.0000	          346.00	   2	
n40w160.004.txt     	   42	 1174	    0	    2	  410	  590	  2339	  1174	     0	    0.11	    0.15	    0.01	    0.02	    0.00	    0.00	    0.01	    0.02	       29	      430	      486	        0	        0	        3	        5	        287.0000	           291.0	        288.0000	          288.00	   2	
n40w160.005.txt     	   42	 1116	    0	    2	  441	  648	  2347	  1116	     0	    0.19	    0.27	    0.01	    0.02	    0.00	    0.00	    0.01	    0.02	       20	      459	      535	        0	        0	        0	        2	        305.8462	           320.0	        315.0000	          315.00	   2	
